ifds_SubjectLocation1 ,Count
, 1282291
0, 162
2442, 1258, 610, 612, 1
2442, 1319, 610, 612, 1
2442, 1559, 610, 612, 1
2442, 1870, 610, 612, 1
2442, 2014, 610, 612, 1
2442, 2026, 610, 612, 1
2442, 690, 610, 612, 1
2443, 136, 295, 272, 1
2446, 1128, 610, 612, 1
2446, 1255, 610, 612, 1
2446, 1268, 610, 612, 1
2446, 1287, 610, 612, 1
2446, 1429, 610, 612, 1
2446, 1436, 610, 612, 2
2446, 1481, 610, 612, 1
2446, 1483, 610, 612, 1
2446, 1500, 610, 612, 1
2446, 1512, 610, 612, 1
2446, 1576, 610, 612, 1
2446, 1747, 610, 612, 1
2446, 499, 610, 612, 1
2446, 869, 610, 612, 1
2446, 986, 610, 612, 1
2449, 1343, 610, 612, 1
2449, 1371, 608, 609, 1
2449, 1373, 610, 612, 2
2449, 1441, 610, 612, 1
2449, 1461, 610, 612, 1
2449, 1640, 610, 612, 1
2449, 1667, 610, 612, 1
2449, 1826, 610, 612, 1
2449, 974, 610, 612, 1
2450, 1248, 554, 555, 1
2450, 1584, 313, 315, 1
2452, 1206, 610, 612, 1
2452, 1250, 610, 612, 1
2452, 1282, 610, 612, 1
2452, 1422, 610, 612, 1
2452, 1429, 610, 612, 1
2452, 1517, 610, 612, 1
2452, 1654, 610, 612, 1
2452, 1662, 610, 612, 1
2452, 1784, 610, 612, 1
2452, 1904, 610, 612, 1
2452, 1921, 610, 612, 1
2452, 673, 610, 612, 2
2452, 905, 610, 612, 1
2453, 1178, 362, 362, 1
2453, 1206, 601, 611, 2
2455, 1045, 610, 612, 1
2455, 1076, 538, 538, 1
2455, 1082, 610, 612, 1
2455, 1091, 610, 612, 1
2455, 1101, 610, 612, 1
2455, 1287, 610, 612, 1
2455, 1326, 610, 612, 1
2455, 1392, 610, 612, 1
2455, 1432, 610, 612, 1
2455, 1461, 610, 612, 1
2455, 1561, 610, 612, 1
2455, 1627, 610, 612, 1
2455, 1664, 610, 612, 1
2455, 1696, 610, 612, 1
2455, 1711, 610, 612, 1
2455, 859, 610, 612, 1
24582, 51204, 16385, 32769, 20
2459, 1015, 610, 612, 1
2459, 1062, 610, 612, 1
2459, 1077, 610, 612, 1
2459, 1182, 610, 612, 1
2459, 1383, 610, 612, 1
2459, 1517, 610, 612, 1
2459, 1622, 610, 607, 1
2459, 964, 610, 612, 1
2459, 969, 264, 484, 1
2459, 986, 610, 612, 1
2462, 1493, 610, 612, 1
2462, 1620, 610, 612, 1
2462, 1713, 610, 612, 1
2462, 690, 610, 612, 1
2462, 976, 610, 612, 1
2463, 1062, 554, 555, 1
2463, 2530, 1485, 1485, 1
2465, 1023, 610, 612, 1
2465, 1052, 610, 612, 1
2465, 1121, 610, 612, 2
2465, 1334, 610, 612, 1
2465, 1346, 610, 612, 1
2465, 1382, 251, 484, 23
2465, 1385, 610, 612, 1
2465, 1461, 610, 612, 1
2465, 1647, 610, 612, 1
2465, 2200, 610, 494, 1
2465, 430, 610, 612, 1
2465, 613, 251, 484, 1
2465, 805, 610, 612, 2
2465, 925, 610, 612, 1
2465, 954, 610, 612, 1
2469, 1006, 610, 612, 1
2469, 1035, 610, 612, 1
2469, 1204, 610, 612, 1
2469, 1250, 610, 612, 1
2469, 1534, 610, 612, 1
2469, 1769, 610, 612, 1
2469, 675, 610, 612, 1
2469, 856, 610, 612, 1
2469, 947, 610, 612, 1
2472, 1064, 610, 612, 1
2472, 1148, 610, 612, 1
2472, 1206, 610, 612, 1
2472, 1321, 610, 612, 1
2472, 1346, 610, 612, 1
2472, 1395, 610, 612, 1
2472, 1586, 610, 612, 1
2472, 1654, 610, 612, 1
2472, 1657, 610, 612, 1
2472, 1701, 610, 612, 1
2472, 447, 610, 612, 1
2472, 952, 610, 612, 1
2474, 958, 425, 425, 1
2475, 1035, 610, 612, 1
2475, 1175, 610, 612, 1
2475, 1241, 610, 612, 1
2475, 1285, 610, 612, 1
2475, 1302, 610, 612, 1
2475, 1307, 610, 612, 1
2475, 1309, 610, 612, 1
2475, 1390, 610, 612, 1
2475, 1412, 610, 612, 1
2475, 1490, 610, 612, 1
2475, 1525, 610, 612, 1
2475, 1530, 610, 612, 1
2475, 1676, 610, 612, 1
2475, 1686, 610, 612, 1
2475, 1694, 610, 612, 1
2475, 1772, 610, 612, 1
2475, 646, 610, 612, 1
2475, 986, 610, 612, 1
2477, 4321, 1564, 1564, 1
2478, 1082, 610, 612, 1
2478, 1236, 610, 612, 1
2478, 1363, 610, 612, 1
2478, 1388, 610, 612, 1
2478, 1559, 610, 612, 1
2478, 1586, 610, 612, 1
2478, 891, 610, 612, 1
2478, 962, 610, 612, 1
2478, 974, 610, 612, 1
2480, 1066, 607, 607, 1
2482, 1138, 610, 612, 1
2482, 1236, 610, 612, 1
2482, 1238, 610, 612, 1
2482, 1294, 610, 612, 2
2482, 1317, 610, 612, 1
2482, 1343, 610, 612, 1
2482, 1353, 610, 612, 1
2482, 1412, 610, 612, 1
2482, 1478, 610, 612, 1
2482, 1483, 610, 612, 1
2482, 1505, 610, 612, 1
2482, 1512, 610, 612, 1
2482, 1566, 610, 612, 1
2482, 1578, 610, 612, 1
2482, 1632, 610, 612, 1
2482, 807, 610, 612, 1
2483, 1791, 408, 408, 1
2483, 933, 554, 555, 1
2484, 444, 427, 425, 1
2485, 1045, 610, 612, 1
2485, 1140, 610, 612, 1
2485, 1246, 610, 612, 1
2485, 1287, 610, 612, 1
2485, 1346, 610, 612, 1
2485, 1436, 610, 612, 1
2485, 1444, 610, 612, 1
2485, 1512, 610, 612, 1
2485, 1561, 610, 612, 1
2485, 1740, 610, 612, 1
2486, 959, 554, 555, 1
2488, 1089, 610, 612, 1
2488, 1265, 610, 612, 1
2488, 1272, 610, 612, 2
2488, 1385, 730, 730, 1
2488, 1476, 610, 612, 1
2488, 1510, 610, 612, 1
2488, 1659, 610, 612, 1
2488, 572, 610, 612, 1
2488, 942, 610, 612, 1
2488, 966, 610, 612, 1
2488, 993, 610, 612, 1
249, 710, 484, 484, 1
2491, 1187, 610, 612, 1
2491, 1277, 610, 612, 1
2491, 1299, 610, 612, 1
2491, 1312, 610, 612, 1
2491, 1321, 610, 612, 1
2491, 1493, 610, 612, 1
2491, 1578, 610, 612, 1
2491, 1681, 610, 612, 1
2495, 1130, 610, 612, 1
2495, 1145, 610, 612, 1
2495, 1201, 610, 612, 1
2495, 1253, 610, 612, 1
2495, 1287, 610, 612, 1
2495, 1334, 610, 612, 1
2495, 1343, 610, 612, 1
2495, 1363, 610, 612, 1
2495, 1446, 610, 612, 1
2495, 1483, 610, 612, 1
2495, 1532, 610, 612, 1
2495, 1537, 610, 612, 1
2495, 1620, 610, 612, 1
2495, 866, 610, 612, 1
2496, 1109, 554, 555, 1
2496, 820, 796, 798, 1
2497, 1056, 607, 603, 1
2498, 1106, 611, 608, 1
2498, 1133, 610, 612, 1
2498, 1143, 610, 612, 1
2498, 1170, 610, 612, 1
2498, 1270, 610, 612, 1
2498, 1517, 610, 612, 1
2498, 1547, 610, 612, 1
2498, 1865, 610, 612, 1
2498, 1946, 610, 612, 1
2498, 2110, 610, 612, 1
2498, 577, 610, 612, 1
2498, 724, 610, 612, 1
2498, 883, 610, 612, 1
2501, 1108, 610, 612, 1
2501, 1243, 610, 612, 1
2501, 1314, 610, 612, 1
2501, 1498, 610, 612, 1
2501, 1525, 610, 612, 1
2501, 1547, 610, 612, 2
2501, 1965, 610, 612, 1
2501, 988, 610, 612, 1
2503, 1642, 554, 555, 1
2504, 1013, 610, 612, 1
2504, 1025, 610, 612, 1
2504, 1101, 610, 612, 1
2504, 1224, 610, 612, 1
2504, 1275, 610, 612, 2
2504, 1294, 610, 612, 1
2504, 1370, 610, 612, 1
2504, 1375, 610, 612, 1
2504, 1444, 610, 612, 1
2504, 1454, 610, 612, 1
2504, 1456, 610, 612, 1
2504, 541, 610, 612, 1
2508, 1030, 610, 612, 1
2508, 1219, 610, 612, 1
2508, 1238, 610, 612, 1
2508, 1326, 610, 612, 1
2508, 1331, 610, 612, 1
2508, 1388, 610, 612, 1
2508, 1402, 610, 612, 1
2508, 1476, 610, 612, 1
2508, 1510, 610, 612, 1
2508, 1647, 610, 612, 1
2508, 1762, 610, 612, 1
2508, 264, 610, 528, 1
2508, 927, 610, 612, 1
2509, 899, 496, 496, 1
2510, 1171, 602, 607, 1
2511, 1030, 610, 612, 1
2511, 1063, 682, 682, 1
2511, 1204, 610, 612, 1
2511, 1265, 610, 612, 1
2511, 1309, 610, 612, 1
2511, 1358, 610, 612, 1
2511, 1493, 610, 612, 1
2511, 1615, 610, 612, 1
2511, 545, 610, 612, 1
2511, 624, 610, 612, 1
2511, 690, 610, 612, 1
2511, 984, 610, 612, 1
2514, 1140, 610, 612, 1
2514, 1209, 610, 612, 1
2514, 1427, 610, 612, 1
2514, 1654, 610, 612, 1
2514, 979, 610, 612, 1
2517, 1011, 610, 612, 1
2517, 1135, 610, 612, 1
2517, 1177, 610, 612, 1
2517, 1272, 610, 612, 1
2517, 1304, 610, 612, 1
2517, 1356, 610, 612, 1
2517, 1505, 610, 612, 1
2517, 1539, 610, 612, 1
2517, 1591, 610, 612, 1
2517, 1789, 610, 612, 1
2517, 1850, 610, 612, 1
2517, 1911, 610, 612, 1
2517, 940, 610, 612, 1
2517, 964, 610, 612, 1
2521, 1
2521, 1001, 610, 612, 1
2521, 1003, 610, 612, 1
2521, 1104, 610, 612, 1
2521, 1123, 610, 612, 2
2521, 1219, 610, 612, 1
2521, 1363, 610, 612, 1
2521, 1434, 610, 612, 1
2521, 1498, 610, 612, 1
2521, 1569, 610, 612, 1
2521, 1855, 610, 612, 1
2521, 599, 610, 612, 1
2521, 729, 610, 612, 1
2521, 991, 610, 612, 1
2524, 1001, 610, 612, 1
2524, 1023, 610, 612, 1
2524, 1116, 610, 612, 1
2524, 1192, 610, 612, 1
2524, 1219, 610, 612, 1
2524, 1417, 610, 612, 1
2524, 1539, 610, 612, 1
2524, 1566, 610, 612, 1
2524, 1581, 610, 612, 1
2524, 1647, 610, 612, 1
2524, 1671, 610, 612, 1
2524, 1782, 610, 612, 1
2524, 942, 610, 612, 1
2524, 966, 610, 612, 1
2525, 1150, 258, 258, 1
2527, 1069, 610, 612, 1
2527, 1260, 610, 612, 1
2527, 1370, 610, 612, 1
2527, 1402, 610, 612, 1
2527, 1463, 610, 612, 1
2527, 2110, 610, 612, 1
2527, 2115, 610, 612, 1
2527, 763, 610, 612, 1
2527, 834, 610, 612, 1
2527, 991, 610, 612, 1
2531, 1096, 610, 612, 1
2531, 1226, 610, 612, 1
2531, 1319, 610, 612, 1
2531, 1326, 610, 612, 1
2531, 1361, 610, 612, 1
2531, 1554, 610, 612, 1
2531, 1605, 610, 612, 1
2531, 2053, 610, 612, 2
2531, 920, 610, 612, 2
2533, 866, 475, 475, 1
2534, 1
2534, 1064, 610, 612, 1
2534, 1157, 610, 612, 1
2534, 1285, 610, 612, 1
2534, 1326, 610, 612, 1
2534, 1380, 610, 612, 1
2534, 1400, 610, 612, 3
2534, 1410, 610, 612, 1
2534, 1456, 610, 612, 1
2534, 1716, 610, 612, 1
2534, 798, 610, 612, 1
2534, 952, 610, 612, 1
2534, 988, 610, 612, 1
2537, 1231, 610, 612, 1
2537, 1363, 610, 612, 1
2537, 1527, 610, 612, 2
2537, 1735, 610, 612, 1
2537, 690, 610, 612, 1
2538, 1993, 554, 555, 1
2540, 1040, 610, 612, 1
2540, 1077, 610, 612, 1
2540, 1157, 610, 612, 1
2540, 1199, 610, 612, 1
2540, 1219, 610, 612, 1
2540, 1268, 610, 612, 1
2540, 1294, 610, 612, 1
2540, 1336, 610, 612, 1
2540, 1405, 610, 612, 2
2540, 1434, 610, 612, 1
2540, 1485, 610, 612, 1
2540, 1566, 610, 612, 1
2540, 1713, 610, 612, 1
2540, 587, 610, 612, 1
2542, 4057, 1461, 1461, 1
2542, 793, 554, 555, 1
2544, 1135, 610, 612, 2
2544, 1321, 610, 612, 1
2544, 1368, 610, 612, 1
2544, 1608, 610, 612, 1
2544, 1615, 610, 612, 1
2544, 1640, 610, 612, 1
2544, 1728, 610, 612, 1
2544, 1906, 610, 612, 1
2544, 781, 221, 222, 1
2544, 979, 610, 612, 1
2545, 1628, 241, 242, 1
2547, 1086, 610, 612, 1
2547, 1179, 610, 612, 2
2548, 1793, 609, 609, 1
2550, 1003, 610, 612, 1
2550, 1013, 610, 612, 1
2550, 1052, 610, 612, 1
2550, 1108, 610, 612, 1
2550, 1126, 610, 612, 1
2550, 1133, 610, 612, 2
2550, 1160, 610, 612, 1
2550, 1282, 610, 612, 2
2550, 1370, 610, 612, 1
2550, 1402, 610, 612, 1
2550, 1412, 610, 612, 1
2550, 1427, 610, 612, 1
2550, 1711, 610, 612, 1
2550, 1811, 610, 612, 1
2550, 898, 610, 612, 1
2553, 1324, 610, 612, 1
2553, 1441, 610, 612, 1
2553, 1593, 610, 612, 1
2553, 1765, 610, 612, 1
2553, 920, 610, 612, 1
2553, 969, 610, 612, 1
2554, 1122, 607, 610, 1
2555, 1289, 609, 608, 1
2556, 1261, 603, 609, 1
2556, 869, 611, 610, 1
2557, 1187, 610, 612, 1
2557, 1632, 610, 612, 1
2557, 1720, 610, 612, 1
2557, 773, 610, 612, 1
2557, 966, 610, 612, 1
2560, 1162, 610, 612, 1
2560, 1197, 610, 612, 1
2560, 1199, 610, 612, 1
2560, 1236, 610, 612, 1
2560, 1260, 610, 612, 1
2560, 1321, 610, 612, 1
2560, 1351, 610, 612, 1
2560, 1478, 610, 612, 1
2560, 1630, 610, 612, 1
2560, 2132, 610, 612, 1
2560, 533, 610, 612, 1
2562, 1502, 620, 621, 1
2563, 1299, 610, 612, 1
2563, 1319, 610, 612, 1
2563, 1463, 610, 612, 1
2563, 1483, 610, 612, 1
2563, 1520, 610, 612, 1
2563, 1630, 610, 612, 1
2563, 800, 610, 612, 1
2563, 869, 610, 612, 1
2563, 998, 610, 612, 1
2566, 1023, 610, 612, 1
2566, 1042, 610, 612, 1
2566, 1116, 610, 612, 1
2566, 1241, 610, 612, 1
2566, 1277, 610, 612, 1
2566, 1287, 610, 612, 1
2566, 1314, 610, 612, 1
2566, 1569, 610, 612, 1
2566, 1580, 597, 597, 1
2566, 1742, 610, 612, 1
2566, 1813, 610, 612, 1
2566, 733, 441, 441, 1
2568, 1373, 554, 555, 1
2568, 642, 282, 282, 2
2570, 1108, 610, 612, 1
2570, 1233, 610, 612, 1
2570, 1483, 610, 612, 1
2570, 1676, 610, 612, 1
2570, 702, 610, 612, 1
2570, 898, 610, 612, 1
2571, 2204, 1690, 1678, 1
2571, 743, 608, 609, 1
2573, 1118, 610, 612, 1
2573, 1346, 610, 612, 1
2573, 1769, 610, 612, 1
2573, 1865, 610, 612, 1
2573, 724, 610, 612, 1
2573, 918, 610, 612, 1
2576, 1104, 610, 612, 1
2576, 1157, 610, 612, 1
2576, 1179, 610, 612, 1
2576, 1214, 610, 612, 1
2576, 1258, 610, 612, 1
2576, 1361, 610, 612, 2
2576, 1422, 610, 612, 1
2576, 1566, 610, 612, 1
2576, 1654, 610, 612, 1
2576, 2022, 610, 612, 1
2576, 2146, 610, 602, 1
2576, 940, 610, 612, 1
2577, 2607, 521, 521, 1
2577, 333, 609, 610, 1
2580, 1069, 610, 612, 1
2580, 1101, 610, 612, 1
2580, 1177, 610, 612, 1
2580, 1228, 610, 612, 1
2580, 1250, 610, 612, 1
2580, 1388, 610, 612, 1
2580, 1417, 610, 612, 1
2580, 1500, 610, 612, 1
2580, 1517, 610, 612, 1
2580, 886, 610, 612, 1
2580, 979, 610, 612, 2
2583, 1020, 610, 612, 1
2583, 1135, 610, 612, 1
2583, 1211, 610, 612, 1
2583, 1370, 610, 612, 1
2583, 1439, 610, 612, 1
2583, 1620, 610, 612, 1
2583, 709, 610, 612, 1
2586, 1055, 610, 612, 1
2586, 1275, 610, 612, 1
2586, 1304, 610, 612, 1
2586, 1348, 610, 612, 1
2586, 1534, 610, 612, 1
2586, 1640, 610, 612, 1
2586, 1652, 610, 612, 1
2586, 1723, 610, 612, 1
2586, 795, 610, 612, 1
2586, 976, 610, 612, 1
2589, 1084, 610, 612, 2
2589, 1150, 610, 612, 1
2589, 1179, 610, 612, 1
2589, 1221, 610, 612, 1
2589, 1388, 610, 612, 1
2589, 1559, 610, 612, 1
2589, 1588, 610, 612, 1
2589, 1789, 610, 612, 1
2589, 918, 610, 612, 1
2589, 942, 610, 612, 1
2589, 998, 610, 612, 1
2591, 1101, 600, 602, 1
2593, 1094, 610, 612, 1
2593, 1170, 610, 612, 1
2593, 1179, 610, 612, 1
2593, 1204, 610, 612, 1
2593, 1268, 610, 612, 1
2593, 1287, 610, 612, 1
2593, 1419, 610, 612, 1
2593, 1432, 610, 612, 1
2593, 1520, 610, 612, 1
2593, 1728, 610, 612, 1
2593, 1742, 610, 612, 1
2593, 1782, 610, 612, 1
2593, 1809, 610, 612, 1
2593, 886, 610, 612, 1
2593, 900, 610, 612, 1
2593, 976, 610, 612, 1
2593, 984, 610, 612, 1
2593, 991, 610, 612, 1
2594, 844, 554, 555, 1
2596, 1094, 610, 612, 1
2596, 1157, 610, 612, 1
2596, 1199, 610, 612, 1
2596, 1204, 610, 612, 1
2596, 1206, 610, 612, 1
2596, 1209, 610, 612, 1
2596, 1226, 610, 612, 1
2596, 1238, 610, 612, 2
2596, 1253, 610, 612, 1
2596, 1336, 610, 612, 1
2596, 1596, 610, 612, 1
2596, 2200, 610, 494, 1
2598, 1135, 610, 612, 1
2599, 1045, 610, 612, 1
2599, 1226, 610, 612, 1
2599, 1299, 610, 612, 1
2599, 1405, 610, 612, 1
2599, 1490, 610, 612, 1
2599, 1696, 610, 612, 1
260, 216, 484, 433, 1
2600, 1304, 1039, 1042, 1
2600, 1767, 554, 555, 1
2602, 1179, 610, 612, 1
2602, 1368, 610, 612, 1
2602, 1422, 610, 612, 1
2602, 1463, 610, 612, 1
2602, 1478, 610, 612, 1
2602, 1517, 610, 612, 1
2602, 1534, 610, 612, 1
2602, 1782, 610, 612, 1
2602, 2194, 610, 506, 1
2602, 2211, 610, 472, 1
2602, 974, 610, 612, 1
2602, 984, 610, 612, 1
2604, 609, 554, 555, 1
2606, 1015, 610, 612, 1
2606, 1150, 610, 612, 1
2606, 1184, 610, 612, 1
2606, 1272, 610, 612, 1
2606, 1309, 610, 612, 1
2606, 1716, 610, 612, 1
2607, 879, 700, 700, 1
2608, 1133, 441, 441, 1
2609, 1206, 610, 612, 1
2609, 1268, 610, 612, 1
2609, 1294, 610, 612, 1
2609, 1627, 610, 612, 1
2609, 1836, 610, 612, 1
261, 2223, 522, 447, 1
2612, 1057, 610, 612, 1
2612, 1069, 610, 612, 1
2612, 1157, 610, 612, 1
2612, 1181, 268, 268, 1
2612, 1187, 610, 612, 1
2612, 1263, 610, 612, 1
2612, 1336, 610, 612, 1
2612, 1370, 610, 612, 1
2612, 1414, 610, 612, 1
2612, 1419, 610, 612, 1
2612, 1701, 610, 612, 1
2612, 1750, 610, 612, 1
2614, 1525, 554, 555, 1
2615, 1006, 610, 612, 1
2615, 1047, 610, 612, 1
2615, 1253, 610, 612, 1
2615, 1321, 610, 612, 1
2615, 1444, 610, 612, 1
2615, 1530, 610, 612, 1
2615, 1578, 610, 612, 1
2615, 1662, 610, 612, 1
2615, 1716, 610, 612, 1
2615, 1836, 610, 612, 1
2615, 421, 610, 612, 1
2615, 614, 610, 612, 1
2615, 993, 610, 612, 1
2619, 1045, 610, 612, 1
2619, 1130, 610, 612, 1
2619, 1162, 610, 612, 1
2619, 1578, 610, 612, 1
2619, 1711, 610, 612, 1
2619, 1728, 610, 612, 1
2619, 2183, 610, 528, 1
2620, 1187, 607, 609, 1
2622, 1153, 610, 612, 1
2622, 1204, 610, 612, 2
2622, 1236, 610, 612, 1
2622, 1451, 610, 612, 1
2622, 1483, 610, 612, 1
2622, 1520, 610, 612, 1
2622, 1647, 610, 612, 1
2622, 1694, 610, 612, 1
2622, 714, 610, 612, 1
2622, 768, 610, 612, 1
2622, 962, 610, 612, 1
2622, 993, 610, 612, 1
2625, 1079, 610, 612, 1
2625, 1329, 610, 612, 1
2625, 1466, 610, 612, 1
2625, 1517, 610, 612, 1
2625, 1520, 610, 612, 1
2625, 1853, 610, 612, 1
2625, 910, 610, 612, 1
2628, 1094, 610, 612, 1
2628, 1150, 610, 612, 1
2628, 1294, 610, 612, 1
2628, 1463, 610, 612, 1
2628, 1872, 610, 612, 1
2628, 741, 610, 612, 1
2629, 864, 312, 312, 1
2632, 1011, 610, 612, 1
2632, 1062, 610, 612, 2
2632, 1082, 610, 612, 1
2632, 1130, 610, 612, 1
2632, 1138, 610, 612, 1
2632, 1211, 610, 612, 1
2632, 1233, 610, 612, 1
2632, 1309, 610, 612, 1
2632, 1373, 610, 612, 1
2632, 1395, 610, 612, 1
2632, 1410, 610, 612, 1
2632, 1463, 610, 612, 1
2632, 1581, 610, 612, 1
2632, 1872, 610, 612, 1
2632, 638, 610, 612, 1
2632, 783, 610, 612, 1
2632, 988, 610, 612, 1
2635, 1211, 610, 612, 1
2635, 1216, 610, 612, 1
2635, 1294, 610, 612, 1
2635, 1299, 610, 612, 1
2635, 1329, 610, 612, 1
2635, 1358, 610, 612, 1
2635, 1424, 610, 612, 1
2635, 1481, 610, 612, 1
2635, 1745, 610, 612, 1
2635, 1750, 610, 612, 1
2635, 1804, 610, 612, 1
2635, 783, 610, 612, 2
2637, 1237, 268, 268, 1
2638, 1045, 610, 612, 1
2638, 1184, 610, 612, 1
2638, 1236, 610, 612, 1
2638, 1255, 610, 612, 1
2638, 1321, 610, 612, 1
2638, 1647, 610, 612, 1
2638, 1716, 610, 612, 1
2638, 741, 610, 612, 1
2638, 824, 610, 612, 1
2638, 966, 610, 612, 1
2638, 976, 610, 612, 1
2642, 1126, 610, 612, 1
2642, 1334, 610, 612, 1
2642, 1385, 610, 612, 1
2642, 1441, 610, 612, 1
2642, 1559, 610, 612, 1
2642, 1669, 610, 612, 2
2642, 1706, 610, 612, 1
2642, 687, 610, 612, 1
2645, 1040, 610, 612, 1
2645, 1062, 610, 612, 1
2645, 1111, 610, 612, 1
2645, 1219, 610, 612, 1
2645, 1314, 610, 612, 1
2645, 1326, 610, 612, 1
2645, 1329, 610, 612, 1
2645, 1346, 610, 612, 1
2645, 1395, 610, 612, 1
2645, 1471, 610, 612, 1
2645, 1534, 610, 612, 1
2645, 1559, 610, 612, 1
2645, 1774, 610, 612, 1
2645, 749, 610, 612, 1
2646, 1068, 241, 242, 1
2648, 1077, 610, 612, 1
2648, 1101, 610, 612, 1
2648, 1363, 610, 612, 1
2648, 1539, 610, 612, 1
2651, 1018, 610, 612, 1
2651, 1130, 610, 612, 1
2651, 1197, 610, 612, 1
2651, 1343, 610, 612, 1
2651, 1662, 610, 612, 1
2651, 1821, 610, 612, 1
2651, 829, 610, 612, 1
2651, 834, 610, 612, 1
2651, 905, 610, 612, 1
2652, 720, 870, 870, 1
2655, 1028, 610, 612, 1
2655, 1258, 610, 612, 1
2655, 1591, 610, 612, 1
2655, 1625, 610, 612, 1
2655, 2197, 610, 499, 1
2655, 403, 610, 612, 1
2656, 2277, 1388, 1388, 1
2657, 1657, 597, 607, 1
2658, 1077, 610, 612, 1
2658, 1084, 610, 612, 1
2658, 1111, 610, 612, 1
2658, 1145, 610, 612, 1
2658, 1187, 610, 612, 1
2658, 1341, 610, 612, 1
2658, 1503, 610, 612, 1
2658, 1537, 610, 612, 1
2658, 1544, 610, 612, 1
2658, 1645, 610, 612, 1
2658, 673, 610, 612, 1
2661, 1135, 610, 612, 1
2661, 1162, 610, 612, 1
2661, 1204, 610, 612, 1
2661, 1343, 610, 612, 1
2661, 1471, 610, 612, 1
2661, 1522, 610, 612, 1
2661, 1534, 610, 612, 1
2661, 1591, 610, 612, 1
2661, 1603, 610, 612, 1
2661, 1669, 610, 612, 1
2661, 1694, 610, 612, 1
2661, 1877, 610, 612, 1
2662, 644, 456, 457, 1
26624, 45571, 13057, 58116, 2
2664, 1444, 610, 612, 1
2664, 1456, 610, 612, 1
2664, 1642, 610, 612, 1
2664, 1774, 610, 612, 1
2664, 837, 610, 612, 1
2664, 881, 610, 612, 1
2667, 1087, 789, 789, 1
2668, 1145, 610, 612, 1
2668, 1299, 610, 612, 1
2668, 1410, 610, 612, 1
2668, 1444, 610, 612, 1
2668, 1591, 610, 612, 1
2668, 905, 610, 612, 1
267, 244, 535, 489, 1
267, 398, 484, 484, 1
2670, 1092, 246, 246, 1
2671, 1035, 610, 612, 1
2671, 1064, 610, 612, 1
2671, 1069, 610, 612, 1
2671, 1143, 610, 612, 1
2671, 1153, 610, 612, 1
2671, 1209, 610, 612, 1
2671, 1544, 610, 612, 1
2671, 839, 610, 612, 1
2674, 1111, 610, 612, 1
2674, 1145, 610, 612, 1
2674, 1157, 610, 612, 1
2674, 1348, 610, 612, 1
2674, 1420, 682, 682, 1
2674, 1512, 610, 612, 1
2674, 768, 610, 612, 1
2674, 788, 610, 612, 1
2677, 1224, 610, 612, 1
2677, 1363, 610, 612, 1
2677, 1402, 610, 612, 1
2677, 1478, 610, 612, 1
2677, 1554, 610, 612, 1
2677, 856, 610, 612, 1
268, 901, 382, 384, 1
2681, 1028, 610, 612, 1
2681, 1104, 610, 612, 1
2681, 1226, 610, 612, 1
2681, 1253, 610, 612, 1
2681, 1610, 610, 612, 1
2683, 1866, 841, 841, 1
2684, 1145, 610, 612, 1
2684, 1170, 610, 612, 1
2684, 1309, 610, 612, 1
2684, 1510, 610, 612, 1
2684, 1559, 610, 612, 1
2684, 1738, 610, 612, 1
2684, 763, 610, 612, 1
2684, 905, 610, 612, 1
2687, 1052, 610, 612, 1
2687, 1062, 610, 612, 1
2687, 1106, 610, 612, 1
2687, 1145, 610, 612, 1
2687, 1206, 610, 612, 1
2687, 1265, 610, 612, 1
2687, 1363, 610, 612, 1
2687, 1495, 610, 612, 1
2687, 1995, 610, 612, 1
2687, 2004, 610, 612, 1
2687, 864, 610, 612, 1
2690, 1209, 610, 612, 1
2690, 1410, 610, 612, 1
2690, 1468, 610, 612, 1
2690, 1471, 610, 612, 1
2690, 1828, 610, 612, 1
2690, 881, 610, 612, 1
2690, 930, 610, 612, 1
2691, 1266, 750, 750, 1
2691, 1283, 575, 575, 1
2694, 1055, 610, 612, 1
2694, 1150, 610, 612, 1
2694, 1334, 610, 612, 1
2694, 1358, 610, 612, 1
2694, 1380, 610, 612, 2
2694, 1385, 610, 612, 1
2694, 1405, 610, 612, 1
2694, 1581, 610, 612, 1
2694, 751, 610, 612, 1
2694, 785, 610, 612, 1
2697, 1050, 610, 612, 1
2697, 1118, 610, 612, 1
2697, 1160, 610, 612, 1
2697, 1505, 610, 612, 1
2697, 1738, 610, 612, 1
270, 1045, 484, 484, 1
2700, 1248, 610, 612, 1
2700, 1275, 610, 612, 1
2700, 1395, 610, 612, 1
2700, 1417, 610, 612, 1
2700, 1505, 610, 612, 2
2700, 1862, 610, 612, 1
2700, 898, 610, 612, 1
2704, 1346, 610, 612, 1
2704, 1782, 610, 612, 1
2704, 1789, 610, 612, 1
2704, 944, 610, 612, 1
2705, 1065, 554, 555, 1
2707, 1153, 610, 612, 1
2707, 1233, 610, 612, 1
2707, 1258, 610, 612, 1
2707, 1268, 610, 612, 1
2707, 1292, 610, 612, 1
2707, 1380, 610, 612, 1
2707, 1388, 610, 612, 1
2707, 1591, 610, 612, 1
2707, 1618, 610, 612, 1
2707, 1787, 610, 612, 1
2707, 1980, 610, 612, 1
2707, 282, 610, 565, 1
2707, 913, 610, 612, 2
2708, 595, 554, 555, 1
2710, 1150, 610, 612, 1
2710, 1233, 610, 612, 1
